Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
,FG0392,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,KOLKATA
,FG0392,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,ROB
,FG0392,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,Bihar
,FG0392,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,Jharkhand
,FG0392,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,ODISHA
,FG0392,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,
,FG0392,,0,147.2,,0,0,Y,1429.13,1388.68,1361.45,1295.88,West Bengal
,FG0393,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,KOLKATA
,FG0393,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,ROB
,FG0393,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,Bihar
,FG0393,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,Jharkhand
,FG0393,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,ODISHA
,FG0393,,0,156.4,,0,0,Y,1518.45,1475.47,1446.54,1376.87,
,FG0393,,0,147.2,,0,0,Y,1429.13,1388.68,1361.45,1295.88,West Bengal
,FG0394,,0,62.4,,0,0,Y,1514.56,1471.7,1442.84,1373.35,KOLKATA
,FG0394,,0,62.4,,0,0,Y,1514.56,1471.7,1442.84,1373.35,ROB
,FG0394,,0,62.4,,0,0,Y,1514.56,1471.7,1442.84,1373.35,Bihar
,FG0394,,0,62.4,,0,0,Y,1514.56,1471.7,1442.84,1373.35,Jharkhand
,FG0394,,0,62.4,,0,0,Y,1514.56,1471.7,1442.84,1373.35,ODISHA
,FG0394,,0,62.4,,0,0,Y,1514.56,1471.7,1442.84,1373.35,
,FG0394,,0,60,,0,0,Y,1456.31,1415.09,1387.35,1320.53,West Bengal
,FG0395,,0,36,,0,0,Y,1747.57,1698.11,1664.82,1584.63,KOLKATA
,FG0395,,0,36,,0,0,Y,1747.57,1698.11,1664.82,1584.63,ROB
,FG0395,,0,36,,0,0,Y,1747.57,1698.11,1664.82,1584.63,Bihar
,FG0395,,0,36,,0,0,Y,1747.57,1698.11,1664.82,1584.63,Jharkhand
,FG0395,,0,36,,0,0,Y,1747.57,1698.11,1664.82,1584.63,ODISHA
,FG0395,,0,36,,0,0,Y,1747.57,1698.11,1664.82,1584.63,
,FG0395,,0,36,,0,0,Y,1747.57,1698.11,1664.82,1584.63,West Bengal
,FG0396,,0,40,,0,0,Y,1941.75,1886.79,1849.8,1760.7,KOLKATA
,FG0396,,0,40,,0,0,Y,1941.75,1886.79,1849.8,1760.7,ROB
,FG0396,,0,40,,0,0,Y,1941.75,1886.79,1849.8,1760.7,Bihar
,FG0396,,0,40,,0,0,Y,1941.75,1886.79,1849.8,1760.7,Jharkhand
,FG0396,,0,40,,0,0,Y,1941.75,1886.79,1849.8,1760.7,ODISHA
,FG0396,,0,40,,0,0,Y,1941.75,1886.79,1849.8,1760.7,
,FG0396,,0,36,,0,0,Y,1747.57,1698.11,1664.82,1584.63,West Bengal
,FG0397,,0,32,,0,0,Y,1615.533981,1555.140187,1524.647242,1451.215726,KOLKATA
,FG0397,,0,32,,0,0,Y,1615.533981,1555.140187,1524.647242,1451.215726,ROB
,FG0397,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0397,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0397,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0397,,0,0,,0,0,Y,0,0,0,0,
,FG0398,,0,72,,0,0,Y,2097.09,2037.74,1997.78,1901.56,KOLKATA
,FG0398,,0,72,,0,0,Y,2097.09,2037.74,1997.78,1901.56,ROB
,FG0398,,0,72,,0,0,Y,2097.09,2037.74,1997.78,1901.56,Bihar
,FG0398,,0,72,,0,0,Y,2097.09,2037.74,1997.78,1901.56,Jharkhand
,FG0398,,0,72,,0,0,Y,2097.09,2037.74,1997.78,1901.56,ODISHA
,FG0398,,0,72,,0,0,Y,2097.09,2037.74,1997.78,1901.56,
,FG0398,,0,72,,0,0,Y,2097.09,2037.74,1997.78,1901.56,West Bengal
,FG0399,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,KOLKATA
,FG0399,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,ROB
,FG0399,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,Bihar
,FG0399,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,Jharkhand
,FG0399,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,ODISHA
,FG0399,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,
,FG0399,,0,8.75,,0,0,Y,339.81,330.19,323.71,308.12,West Bengal
,FG0400,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,KOLKATA
,FG0400,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,ROB
,FG0400,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,Bihar
,FG0400,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,Jharkhand
,FG0400,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,ODISHA
,FG0400,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,
,FG0400,,0,18,,0,0,Y,436.89,424.53,416.2,396.16,West Bengal
,FG0401,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,KOLKATA
,FG0401,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,ROB
,FG0401,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,Bihar
,FG0401,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,Jharkhand
,FG0401,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,ODISHA
,FG0401,,0,15,,0,0,Y,582.52,566.04,554.94,528.21,
,FG0401,,0,8.75,,0,0,Y,339.81,330.19,323.71,308.12,West Bengal
,FG0402,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,KOLKATA
,FG0402,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,ROB
,FG0402,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,Bihar
,FG0402,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,Jharkhand
,FG0402,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,ODISHA
,FG0402,,0,20,,0,0,Y,485.44,471.7,462.45,440.18,
,FG0402,,0,18,,0,0,Y,436.89,424.53,416.2,396.16,West Bengal
,FG0403,,0,3.5,,0,0,Y,1223.300971,1177.570093,1154.480484,1098.877293,KOLKATA
,FG0403,,0,3.5,,0,0,Y,1223.300971,1177.570093,1154.480484,1098.877293,ROB
,FG0403,,0,3.75,,0,0,Y,1310.679612,1261.682243,1236.943375,1177.368528,Bihar
,FG0403,,0,3.75,,0,0,Y,1310.679612,1261.682243,1236.943375,1177.368528,Jharkhand
,FG0403,,0,3.75,,0,0,Y,1310.679612,1261.682243,1236.943375,1177.368528,ODISHA
,FG0403,,0,3.75,,0,0,Y,1310.679612,1261.682243,1236.943375,1177.368528,
,FG0404,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0404,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0404,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0404,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0404,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0404,,0,0,,0,0,Y,0,0,0,0,
,FG0404,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,West Bengal
,FG0405,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0405,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0405,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0405,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0405,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0405,,0,0,,0,0,Y,0,0,0,0,
,FG0405,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,West Bengal
,FG0406,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0406,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0406,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0406,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0406,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0406,,0,0,,0,0,Y,0,0,0,0,
,FG0406,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,West Bengal
,FG0407,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0407,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0407,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0407,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0407,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0407,,0,0,,0,0,Y,0,0,0,0,
,FG0407,,0,3.5,,0,0,Y,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0408,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0408,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0408,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0408,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0408,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0408,,0,0,,0,0,Y,0,0,0,0,
,FG0408,,0,3.5,,0,0,Y,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0409,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0409,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0409,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0409,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0409,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0409,,0,0,,0,0,Y,0,0,0,0,
,FG0409,,0,3.5,,0,0,Y,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0410,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0410,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0410,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0410,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0410,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0410,,0,0,,0,0,Y,0,0,0,0,
,FG0411,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0411,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0411,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0411,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0411,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0411,,0,0,,0,0,Y,0,0,0,0,
