Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
SO01,3000003475,,2916,0,,0,0,Y,0,0,0,0,
NR01,3000003475,,1989,0,,0,0,Y,0,0,0,0,
EA01,3000003441,,2040,0,,0,0,Y,0,0,0,0,
WE01,3000003441,,1357.5,0,,0,0,Y,0,0,0,0,
SO01,3000003441,,2040,0,,0,0,Y,0,0,0,0,
NR01,3000003441,,1357.5,0,,0,0,Y,0,0,0,0,
EA01,3000003613,,3222,0,,0,0,Y,0,0,0,0,
WE01,3000003613,,2196,0,,0,0,Y,0,0,0,0,
SO01,3000003613,,3222,0,,0,0,Y,0,0,0,0,
NR01,3000003613,,2196,0,,0,0,Y,0,0,0,0,
EA01,3000002426,,2142,0,,0,0,Y,0,0,0,0,
WE01,3000002426,,1533,0,,0,0,Y,0,0,0,0,
SO01,3000002426,,2142,0,,0,0,Y,0,0,0,0,
NR01,3000002426,,1533,0,,0,0,Y,0,0,0,0,
EA01,3000003614,,2346,0,,0,0,Y,0,0,0,0,
SO01,3000003614,,2346,0,,0,0,Y,0,0,0,0,
NR01,3000003614,,1650,0,,0,0,Y,0,0,0,0,
EA01,3000003768,,4242,0,,0,0,Y,0,0,0,0,
WE01,3000003768,,2688,0,,0,0,Y,0,0,0,0,
SO01,3000003768,,4242,0,,0,0,Y,0,0,0,0,
NR01,3000003768,,2688,0,,0,0,Y,0,0,0,0,
EA01,3000003769,,2580,0,,0,0,Y,0,0,0,0,
WE01,3000003769,,1710,0,,0,0,Y,0,0,0,0,
SO01,3000003769,,2580,0,,0,0,Y,0,0,0,0,
NR01,3000003769,,1710,0,,0,0,Y,0,0,0,0,
EA01,3000003771,,3840,0,,0,0,Y,0,0,0,0,
WE01,3000003771,,2360,0,,0,0,Y,0,0,0,0,
SO01,3000003771,,3840,0,,0,0,Y,0,0,0,0,
NR01,3000003771,,2360,0,,0,0,Y,0,0,0,0,
EA01,3000003772,,2835,0,,0,0,Y,0,0,0,0,
WE01,3000003772,,1890,0,,0,0,Y,0,0,0,0,
SO01,3000003772,,2835,0,,0,0,Y,0,0,0,0,
EA01,3000003773,,3552,0,,0,0,Y,0,0,0,0,
WE01,3000003773,,2240,0,,0,0,Y,0,0,0,0,
SO01,3000003773,,3552,0,,0,0,Y,0,0,0,0,
NR01,3000003773,,2240,0,,0,0,Y,0,0,0,0,
EA01,3000003774,,2616,0,,0,0,Y,0,0,0,0,
WE01,3000003774,,1680,0,,0,0,Y,0,0,0,0,
SO01,3000003774,,2616,0,,0,0,Y,0,0,0,0,
NR01,3000003774,,1680,0,,0,0,Y,0,0,0,0,
EA01,3000003775,,4360,0,,0,0,Y,0,0,0,0,
SO01,3000003775,,4360,0,,0,0,Y,0,0,0,0,
NR01,3000003775,,2010,0,,0,0,Y,0,0,0,0,
EA01,3000003776,,4360,0,,0,0,Y,0,0,0,0,
SO01,3000003776,,4360,0,,0,0,Y,0,0,0,0,
NR01,3000003776,,2010,0,,0,0,Y,0,0,0,0,
EA01,3000003777,,3980,0,,0,0,Y,0,0,0,0,
SO01,3000003777,,3980,0,,0,0,Y,0,0,0,0,
NR01,3000003777,,1960,0,,0,0,Y,0,0,0,0,
EA01,3000003778,,3980,0,,0,0,Y,0,0,0,0,
SO01,3000003778,,3980,0,,0,0,Y,0,0,0,0,
NR01,3000003778,,1960,0,,0,0,Y,0,0,0,0,
EA01,3000003779,,3648,0,,0,0,Y,0,0,0,0,
WE01,3000003779,,2400,0,,0,0,Y,0,0,0,0,
SO01,3000003779,,3648,0,,0,0,Y,0,0,0,0,
NR01,3000003779,,2400,0,,0,0,Y,0,0,0,0,
EA01,3000003780,,1836,0,,0,0,Y,0,0,0,0,
SO01,3000003780,,1836,0,,0,0,Y,0,0,0,0,
NR01,3000003780,,1215,0,,0,0,Y,0,0,0,0,
EA01,3000003781,,4660,0,,0,0,Y,0,0,0,0,
SO01,3000003781,,4660,0,,0,0,Y,0,0,0,0,
NR01,3000003781,,3060,0,,0,0,Y,0,0,0,0,
EA01,3000003782,,2152,0,,0,0,Y,0,0,0,0,
SO01,3000003782,,2152,0,,0,0,Y,0,0,0,0,
NR01,3000003782,,1424,0,,0,0,Y,0,0,0,0,
EA01,3000003783,,2850,0,,0,0,Y,0,0,0,0,
WE01,3000003783,,1875,0,,0,0,Y,0,0,0,0,
SO01,3000003783,,2850,0,,0,0,Y,0,0,0,0,
NR01,3000003783,,1875,0,,0,0,Y,0,0,0,0,
EA01,3000003784,,3450,0,,0,0,Y,0,0,0,0,
WE01,3000003784,,2220,0,,0,0,Y,0,0,0,0,
SO01,3000003784,,3450,0,,0,0,Y,0,0,0,0,
NR01,3000003784,,2220,0,,0,0,Y,0,0,0,0,
EA01,3000003785,,3537,0,,0,0,Y,0,0,0,0,
WE01,3000003785,,2241,0,,0,0,Y,0,0,0,0,
SO01,3000003785,,3537,0,,0,0,Y,0,0,0,0,
NR01,3000003785,,2241,0,,0,0,Y,0,0,0,0,
EA01,3000003788,,2700,0,,0,0,Y,0,0,0,0,
WE01,3000003788,,1720,0,,0,0,Y,0,0,0,0,
SO01,3000003788,,2700,0,,0,0,Y,0,0,0,0,
EA01,3000003789,,4224,0,,0,0,Y,0,0,0,0,
WE01,3000003789,,2808,0,,0,0,Y,0,0,0,0,
SO01,3000003789,,4224,0,,0,0,Y,0,0,0,0,
EA01,3000003790,,3500,0,,0,0,Y,0,0,0,0,
WE01,3000003790,,2260,0,,0,0,Y,0,0,0,0,
SO01,3000003790,,3500,0,,0,0,Y,0,0,0,0,
NR01,3000003790,,2260,0,,0,0,Y,0,0,0,0,
EA01,3000003791,,2800,0,,0,0,Y,0,0,0,0,
SO01,3000003791,,2800,0,,0,0,Y,0,0,0,0,
NR01,3000003791,,1760,0,,0,0,Y,0,0,0,0,
EA01,3000003792,,2800,0,,0,0,Y,0,0,0,0,
SO01,3000003792,,2800,0,,0,0,Y,0,0,0,0,
NR01,3000003792,,1760,0,,0,0,Y,0,0,0,0,
EA01,3000003793,,5280,0,,0,0,Y,0,0,0,0,
SO01,3000003793,,5280,0,,0,0,Y,0,0,0,0,
NR01,3000003793,,2960,0,,0,0,Y,0,0,0,0,
EA01,3000003794,,5280,0,,0,0,Y,0,0,0,0,
SO01,3000003794,,5280,0,,0,0,Y,0,0,0,0,
NR01,3000003794,,2960,0,,0,0,Y,0,0,0,0,
EA01,3000003795,,3420,0,,0,0,Y,0,0,0,0,
WE01,3000003795,,2175,0,,0,0,Y,0,0,0,0,
SO01,3000003795,,3420,0,,0,0,Y,0,0,0,0,
NR01,3000003795,,2175,0,,0,0,Y,0,0,0,0,
EA01,3000003796,,2604,0,,0,0,Y,0,0,0,0,
WE01,3000003796,,1656,0,,0,0,Y,0,0,0,0,
SO01,3000003796,,2604,0,,0,0,Y,0,0,0,0,
NR01,3000003796,,1656,0,,0,0,Y,0,0,0,0,
EA01,3000003797,,4050,0,,0,0,Y,0,0,0,0,
SO01,3000003797,,4050,0,,0,0,Y,0,0,0,0,
NR01,3000003797,,2475,0,,0,0,Y,0,0,0,0,
EA01,3000003798,,2512,0,,0,0,Y,0,0,0,0,
SO01,3000003798,,2512,0,,0,0,Y,0,0,0,0,
NR01,3000003798,,1568,0,,0,0,Y,0,0,0,0,
EA01,3000003799,,2400,0,,0,0,Y,0,0,0,0,
WE01,3000003799,,1575,0,,0,0,Y,0,0,0,0,
SO01,3000003799,,2400,0,,0,0,Y,0,0,0,0,
NR01,3000003799,,1575,0,,0,0,Y,0,0,0,0,
EA01,3000003800,,2392,0,,0,0,Y,0,0,0,0,
SO01,3000003800,,2392,0,,0,0,Y,0,0,0,0,
NR01,3000003800,,1368,0,,0,0,Y,0,0,0,0,
EA01,3000003801,,2700,0,,0,0,Y,0,0,0,0,
SO01,3000003801,,2700,0,,0,0,Y,0,0,0,0,
NR01,3000003801,,1776,0,,0,0,Y,0,0,0,0,
EA01,3000003802,,1716,0,,0,0,Y,0,0,0,0,
WE01,3000003802,,1524,0,,0,0,Y,0,0,0,0,
SO01,3000003802,,1716,0,,0,0,Y,0,0,0,0,
NR01,3000003802,,1524,0,,0,0,Y,0,0,0,0,
EA01,3000003803,,4560,0,,0,0,Y,0,0,0,0,
WE01,3000003803,,2952,0,,0,0,Y,0,0,0,0,
SO01,3000003803,,4560,0,,0,0,Y,0,0,0,0,
NR01,3000003803,,2952,0,,0,0,Y,0,0,0,0,
EA01,3000003804,,3474,0,,0,0,Y,0,0,0,0,
WE01,3000003804,,2277,0,,0,0,Y,0,0,0,0,
SO01,3000003804,,3474,0,,0,0,Y,0,0,0,0,
NR01,3000003804,,2277,0,,0,0,Y,0,0,0,0,
EA01,3000003805,,5160,0,,0,0,Y,0,0,0,0,
WE01,3000003805,,3390,0,,0,0,Y,0,0,0,0,
SO01,3000003805,,5160,0,,0,0,Y,0,0,0,0,
EA01,3000003806,,3222,0,,0,0,Y,0,0,0,0,
SO01,3000003806,,3222,0,,0,0,Y,0,0,0,0,
EA01,3000003807,,2250,0,,0,0,Y,0,0,0,0,
WE01,3000003807,,1470,0,,0,0,Y,0,0,0,0,
SO01,3000003807,,2250,0,,0,0,Y,0,0,0,0,
EA01,3000003809,,3564,0,,0,0,Y,0,0,0,0,
SO01,3000003809,,3564,0,,0,0,Y,0,0,0,0,
EA01,3000003810,,28,0,,0,0,Y,0,0,0,0,
SO01,3000003810,,28,0,,0,0,Y,0,0,0,0,
EA01,3000003811,,36,0,,0,0,Y,0,0,0,0,
SO01,3000003811,,36,0,,0,0,Y,0,0,0,0,
EA01,3000003850,,728,0,,0,0,Y,0,0,0,0,
SO01,3000003850,,728,0,,0,0,Y,0,0,0,0,
EA01,3000003852,,778,0,,0,0,Y,0,0,0,0,
SO01,3000003852,,778,0,,0,0,Y,0,0,0,0,
EA01,3000003853,,478,0,,0,0,Y,0,0,0,0,
SO01,3000003853,,478,0,,0,0,Y,0,0,0,0,
EA01,3000003854,,501,0,,0,0,Y,0,0,0,0,
SO01,3000003854,,501,0,,0,0,Y,0,0,0,0,
EA01,3000003855,,347,0,,0,0,Y,0,0,0,0,
SO01,3000003855,,347,0,,0,0,Y,0,0,0,0,
EA01,3000003856,,275,0,,0,0,Y,0,0,0,0,
SO01,3000003856,,275,0,,0,0,Y,0,0,0,0,
EA01,3000003857,,204,0,,0,0,Y,0,0,0,0,
SO01,3000003857,,204,0,,0,0,Y,0,0,0,0,
EA01,3000003858,,408,0,,0,0,Y,0,0,0,0,
SO01,3000003858,,408,0,,0,0,Y,0,0,0,0,
EA01,3000003859,,433,0,,0,0,Y,0,0,0,0,
SO01,3000003859,,433,0,,0,0,Y,0,0,0,0,
EA01,3000003860,,273,0,,0,0,Y,0,0,0,0,
SO01,3000003860,,273,0,,0,0,Y,0,0,0,0,
EA01,3000003861,,296,0,,0,0,Y,0,0,0,0,
SO01,3000003861,,296,0,,0,0,Y,0,0,0,0,
EA01,3000003862,,205,0,,0,0,Y,0,0,0,0,
SO01,3000003862,,205,0,,0,0,Y,0,0,0,0,
EA01,3000003863,,170,0,,0,0,Y,0,0,0,0,
SO01,3000003863,,170,0,,0,0,Y,0,0,0,0,
EA01,3000003864,,126,0,,0,0,Y,0,0,0,0,
SO01,3000003864,,126,0,,0,0,Y,0,0,0,0,
EA01,3000003865,,1067,0,,0,0,Y,0,0,0,0,
SO01,3000003865,,1067,0,,0,0,Y,0,0,0,0,
EA01,3000003866,,1117,0,,0,0,Y,0,0,0,0,
SO01,3000003866,,1117,0,,0,0,Y,0,0,0,0,
EA01,3000003867,,687,0,,0,0,Y,0,0,0,0,
SO01,3000003867,,687,0,,0,0,Y,0,0,0,0,
EA01,3000003868,,728,0,,0,0,Y,0,0,0,0,
SO01,3000003868,,728,0,,0,0,Y,0,0,0,0,
EA01,3000003869,,492,0,,0,0,Y,0,0,0,0,
SO01,3000003869,,492,0,,0,0,Y,0,0,0,0,
EA01,3000003870,,375,0,,0,0,Y,0,0,0,0,
SO01,3000003870,,375,0,,0,0,Y,0,0,0,0,
EA01,3000003871,,262,0,,0,0,Y,0,0,0,0,
SO01,3000003871,,262,0,,0,0,Y,0,0,0,0,
EA01,3000003872,,720,0,,0,0,Y,0,0,0,0,
SO01,3000003872,,720,0,,0,0,Y,0,0,0,0,
EA01,3000003874,,756,0,,0,0,Y,0,0,0,0,
SO01,3000003874,,756,0,,0,0,Y,0,0,0,0,
EA01,3000003875,,492,0,,0,0,Y,0,0,0,0,
SO01,3000003875,,492,0,,0,0,Y,0,0,0,0,
EA01,3000003876,,500,0,,0,0,Y,0,0,0,0,
SO01,3000003876,,500,0,,0,0,Y,0,0,0,0,
EA01,3000003877,,352,0,,0,0,Y,0,0,0,0,
SO01,3000003877,,352,0,,0,0,Y,0,0,0,0,
EA01,3000003878,,269,0,,0,0,Y,0,0,0,0,
SO01,3000003878,,269,0,,0,0,Y,0,0,0,0,
EA01,3000003879,,190,0,,0,0,Y,0,0,0,0,
SO01,3000003879,,190,0,,0,0,Y,0,0,0,0,
EA01,3000002134,,8100,0,,0,0,Y,0,0,0,0,
WE01,3000002134,,5625,0,,0,0,Y,0,0,0,0,
SO01,3000002134,,8100,0,,0,0,Y,0,0,0,0,
NR01,3000002134,,5625,0,,0,0,Y,0,0,0,0,
EA01,3000002135,,8100,0,,0,0,Y,0,0,0,0,
WE01,3000002135,,5625,0,,0,0,Y,0,0,0,0,
SO01,3000002135,,8100,0,,0,0,Y,0,0,0,0,
NR01,3000002135,,5625,0,,0,0,Y,0,0,0,0,
EA01,3000002136,,8820,0,,0,0,Y,0,0,0,0,
WE01,3000002136,,6240,0,,0,0,Y,0,0,0,0,
SO01,3000002136,,8820,0,,0,0,Y,0,0,0,0,
NR01,3000002136,,6240,0,,0,0,Y,0,0,0,0,
EA01,3000002137,,8820,0,,0,0,Y,0,0,0,0,
WE01,3000002137,,6240,0,,0,0,Y,0,0,0,0,
SO01,3000002137,,8820,0,,0,0,Y,0,0,0,0,
NR01,3000002137,,6240,0,,0,0,Y,0,0,0,0,
EA01,3000002138,,8212.5,0,,0,0,Y,0,0,0,0,
WE01,3000002138,,5512.5,0,,0,0,Y,0,0,0,0,
SO01,3000002138,,8212.5,0,,0,0,Y,0,0,0,0,
NR01,3000002138,,5512.5,0,,0,0,Y,0,0,0,0,
EA01,3000002139,,6570,0,,0,0,Y,0,0,0,0,
WE01,3000002139,,4410,0,,0,0,Y,0,0,0,0,
SO01,3000002139,,6570,0,,0,0,Y,0,0,0,0,
NR01,3000002139,,4410,0,,0,0,Y,0,0,0,0,
EA01,3000002140,,8820,0,,0,0,Y,0,0,0,0,
WE01,3000002140,,6270,0,,0,0,Y,0,0,0,0,
SO01,3000002140,,8820,0,,0,0,Y,0,0,0,0,
NR01,3000002140,,6270,0,,0,0,Y,0,0,0,0,
EA01,3000002141,,8820,0,,0,0,Y,0,0,0,0,
WE01,3000002141,,6270,0,,0,0,Y,0,0,0,0,
SO01,3000002141,,8820,0,,0,0,Y,0,0,0,0,
NR01,3000002141,,6270,0,,0,0,Y,0,0,0,0,
EA01,3000002142,,10410,0,,0,0,Y,0,0,0,0,
WE01,3000002142,,7140,0,,0,0,Y,0,0,0,0,
SO01,3000002142,,10410,0,,0,0,Y,0,0,0,0,
NR01,3000002142,,7140,0,,0,0,Y,0,0,0,0,
EA01,3000002143,,10410,0,,0,0,Y,0,0,0,0,
WE01,3000002143,,7140,0,,0,0,Y,0,0,0,0,
SO01,3000002143,,10410,0,,0,0,Y,0,0,0,0,
NR01,3000002143,,7140,0,,0,0,Y,0,0,0,0,
EA01,3000002144,,7155,0,,0,0,Y,0,0,0,0,
WE01,3000002144,,4770,0,,0,0,Y,0,0,0,0,
SO01,3000002144,,7155,0,,0,0,Y,0,0,0,0,
NR01,3000002144,,4770,0,,0,0,Y,0,0,0,0,
EA01,3000002145,,7155,0,,0,0,Y,0,0,0,0,
WE01,3000002145,,4770,0,,0,0,Y,0,0,0,0,
SO01,3000002145,,7155,0,,0,0,Y,0,0,0,0,
NR01,3000002145,,4770,0,,0,0,Y,0,0,0,0,
EA01,3000003291,,7260,0,,0,0,Y,0,0,0,0,
SO01,3000003291,,7260,0,,0,0,Y,0,0,0,0,
WE01,3000003291,,5047.5,0,,0,0,Y,0,0,0,0,
EA01,3000002146,,10425,0,,0,0,Y,0,0,0,0,
WE01,3000002146,,7050,0,,0,0,Y,0,0,0,0,
SO01,3000002146,,10425,0,,0,0,Y,0,0,0,0,
NR01,3000002146,,7050,0,,0,0,Y,0,0,0,0,
EA01,3000002147,,10425,0,,0,0,Y,0,0,0,0,
WE01,3000002147,,7050,0,,0,0,Y,0,0,0,0,
SO01,3000002147,,10425,0,,0,0,Y,0,0,0,0,
NR01,3000002147,,7050,0,,0,0,Y,0,0,0,0,
EA01,3000002148,,11160,0,,0,0,Y,0,0,0,0,
WE01,3000002148,,7680,0,,0,0,Y,0,0,0,0,
SO01,3000002148,,11160,0,,0,0,Y,0,0,0,0,
NR01,3000002148,,7680,0,,0,0,Y,0,0,0,0,
EA01,3000002149,,11160,0,,0,0,Y,0,0,0,0,
WE01,3000002149,,7680,0,,0,0,Y,0,0,0,0,
SO01,3000002149,,11160,0,,0,0,Y,0,0,0,0,
NR01,3000002149,,7680,0,,0,0,Y,0,0,0,0,
EA01,3000002150,,10575,0,,0,0,Y,0,0,0,0,
WE01,3000002150,,7050,0,,0,0,Y,0,0,0,0,
SO01,3000002150,,10575,0,,0,0,Y,0,0,0,0,
NR01,3000002150,,7050,0,,0,0,Y,0,0,0,0,
EA01,3000002151,,8460,0,,0,0,Y,0,0,0,0,
WE01,3000002151,,5640,0,,0,0,Y,0,0,0,0,
SO01,3000002151,,8460,0,,0,0,Y,0,0,0,0,
NR01,3000002151,,5640,0,,0,0,Y,0,0,0,0,
EA01,3000002152,,11250,0,,0,0,Y,0,0,0,0,
WE01,3000002152,,7860,0,,0,0,Y,0,0,0,0,
SO01,3000002152,,11250,0,,0,0,Y,0,0,0,0,
NR01,3000002152,,7860,0,,0,0,Y,0,0,0,0,
EA01,3000002153,,11250,0,,0,0,Y,0,0,0,0,
WE01,3000002153,,7860,0,,0,0,Y,0,0,0,0,
SO01,3000002153,,11250,0,,0,0,Y,0,0,0,0,
NR01,3000002153,,7860,0,,0,0,Y,0,0,0,0,
EA01,3000002154,,13830,0,,0,0,Y,0,0,0,0,
WE01,3000002154,,9600,0,,0,0,Y,0,0,0,0,
SO01,3000002154,,13830,0,,0,0,Y,0,0,0,0,
NR01,3000002154,,9600,0,,0,0,Y,0,0,0,0,
EA01,3000002155,,13830,0,,0,0,Y,0,0,0,0,
WE01,3000002155,,9600,0,,0,0,Y,0,0,0,0,
SO01,3000002155,,13830,0,,0,0,Y,0,0,0,0,
NR01,3000002155,,9600,0,,0,0,Y,0,0,0,0,
EA01,3000002156,,9465,0,,0,0,Y,0,0,0,0,
WE01,3000002156,,6600,0,,0,0,Y,0,0,0,0,
SO01,3000002156,,9465,0,,0,0,Y,0,0,0,0,
NR01,3000002156,,6600,0,,0,0,Y,0,0,0,0,
EA01,3000002157,,9465,0,,0,0,Y,0,0,0,0,
WE01,3000002157,,6600,0,,0,0,Y,0,0,0,0,
SO01,3000002157,,9465,0,,0,0,Y,0,0,0,0,
NR01,3000002157,,6600,0,,0,0,Y,0,0,0,0,
EA01,3000004095,,11370,0,,0,0,Y,0,0,0,0,
SO01,3000004095,,11370,0,,0,0,Y,0,0,0,0,
WE01,3000004095,,2028,0,,0,0,Y,0,0,0,0,
EA01,3000003345,,5750,0,,0,0,Y,0,0,0,0,
WE01,3000003345,,3220,0,,0,0,Y,0,0,0,0,
SO01,3000003345,,5750,0,,0,0,Y,0,0,0,0,
NR01,3000003345,,3220,0,,0,0,Y,0,0,0,0,
EA01,3000002631,,4900,0,,0,0,Y,0,0,0,0,
WE01,3000002631,,3220,0,,0,0,Y,0,0,0,0,
SO01,3000002631,,4900,0,,0,0,Y,0,0,0,0,
NR01,3000002631,,3220,0,,0,0,Y,0,0,0,0,
EA01,3000002632,,5700,0,,0,0,Y,0,0,0,0,
WE01,3000002632,,3500,0,,0,0,Y,0,0,0,0,
SO01,3000002632,,5700,0,,0,0,Y,0,0,0,0,
NR01,3000002632,,3500,0,,0,0,Y,0,0,0,0,
EA01,3000003346,,4300,0,,0,0,Y,0,0,0,0,
WE01,3000003346,,2850,0,,0,0,Y,0,0,0,0,
SO01,3000003346,,4300,0,,0,0,Y,0,0,0,0,
NR01,3000003346,,2850,0,,0,0,Y,0,0,0,0,
EA01,3000002634,,4248,0,,0,0,Y,0,0,0,0,
WE01,3000002634,,2520,0,,0,0,Y,0,0,0,0,
SO01,3000002634,,4248,0,,0,0,Y,0,0,0,0,
NR01,3000002634,,2520,0,,0,0,Y,0,0,0,0,
EA01,3000002892,,1730,0,,0,0,Y,0,0,0,0,
WE01,3000002892,,1030,0,,0,0,Y,0,0,0,0,
SO01,3000002892,,1730,0,,0,0,Y,0,0,0,0,
NR01,3000002892,,1030,0,,0,0,Y,0,0,0,0,
EA01,3000003817,,12025,0,,0,0,Y,0,0,0,0,
SO01,3000003817,,12025,0,,0,0,Y,0,0,0,0,
NR01,3000003817,,7475,0,,0,0,Y,0,0,0,0,
WE01,3000003817,,7475,0,,0,0,Y,0,0,0,0,
EA01,3000003818,,10800,0,,0,0,Y,0,0,0,0,
SO01,3000003818,,10800,0,,0,0,Y,0,0,0,0,
NR01,3000003818,,6000,0,,0,0,Y,0,0,0,0,
WE01,3000003818,,6000,0,,0,0,Y,0,0,0,0,
EA01,3000003819,,11400,0,,0,0,Y,0,0,0,0,
SO01,3000003819,,11400,0,,0,0,Y,0,0,0,0,
NR01,3000003819,,8300,0,,0,0,Y,0,0,0,0,
WE01,3000003819,,8300,0,,0,0,Y,0,0,0,0,
EA01,3000003197,,15300,0,,0,0,Y,0,0,0,0,
WE01,3000003197,,10800,0,,0,0,Y,0,0,0,0,
SO01,3000003197,,15300,0,,0,0,Y,0,0,0,0,
NR01,3000003197,,10800,0,,0,0,Y,0,0,0,0,
EA01,3000003198,,16125,0,,0,0,Y,0,0,0,0,
WE01,3000003198,,11625,0,,0,0,Y,0,0,0,0,
SO01,3000003198,,16125,0,,0,0,Y,0,0,0,0,
NR01,3000003198,,11625,0,,0,0,Y,0,0,0,0,
EA01,3000003199,,12925,0,,0,0,Y,0,0,0,0,
WE01,3000003199,,9240,0,,0,0,Y,0,0,0,0,
SO01,3000003199,,12925,0,,0,0,Y,0,0,0,0,
NR01,3000003199,,9240,0,,0,0,Y,0,0,0,0,
EA01,3000004043,,20850,0,,0,0,Y,0,0,0,0,
WE01,3000004043,,14550,0,,0,0,Y,0,0,0,0,
SO01,3000004043,,20850,0,,0,0,Y,0,0,0,0,
NR01,3000004043,,14550,0,,0,0,Y,0,0,0,0,
EA01,3000004044,,16300,0,,0,0,Y,0,0,0,0,
SO01,3000004044,,16300,0,,0,0,Y,0,0,0,0,
NR01,3000004044,,11000,0,,0,0,Y,0,0,0,0,
WE01,3000004044,,11000,0,,0,0,Y,0,0,0,0,
EA01,3000004045,,12240,0,,0,0,Y,0,0,0,0,
SO01,3000004045,,12240,0,,0,0,Y,0,0,0,0,
NR01,3000004045,,8400,0,,0,0,Y,0,0,0,0,
WE01,3000004045,,8400,0,,0,0,Y,0,0,0,0,
EA01,3000003924,,15300,0,,0,0,Y,0,0,0,0,
SO01,3000003924,,15300,0,,0,0,Y,0,0,0,0,
WE01,3000003924,,10440,0,,0,0,Y,0,0,0,0,
EA01,3000003211,,5270,0,,0,0,Y,0,0,0,0,
WE01,3000003211,,3230,0,,0,0,Y,0,0,0,0,
SO01,3000003211,,5270,0,,0,0,Y,0,0,0,0,
NR01,3000003211,,3230,0,,0,0,Y,0,0,0,0,
EA01,3000003106,,3960,0,,0,0,Y,0,0,0,0,
WE01,3000003106,,2430,0,,0,0,Y,0,0,0,0,
SO01,3000003106,,3960,0,,0,0,Y,0,0,0,0,
NR01,3000003106,,2430,0,,0,0,Y,0,0,0,0,
EA01,3000003113,,3942,0,,0,0,Y,0,0,0,0,
WE01,3000003113,,2538,0,,0,0,Y,0,0,0,0,
SO01,3000003113,,3942,0,,0,0,Y,0,0,0,0,
NR01,3000003113,,2538,0,,0,0,Y,0,0,0,0,
EA01,3000002636,,4320,0,,0,0,Y,0,0,0,0,
WE01,3000002636,,2520,0,,0,0,Y,0,0,0,0,
SO01,3000002636,,4320,0,,0,0,Y,0,0,0,0,
NR01,3000002636,,2520,0,,0,0,Y,0,0,0,0,
EA01,3000002637,,3850,0,,0,0,Y,0,0,0,0,
WE01,3000002637,,2325,0,,0,0,Y,0,0,0,0,
SO01,3000002637,,3850,0,,0,0,Y,0,0,0,0,
NR01,3000002637,,2325,0,,0,0,Y,0,0,0,0,
EA01,3000002893,,1762.5,0,,0,0,Y,0,0,0,0,
WE01,3000002893,,1132.5,0,,0,0,Y,0,0,0,0,
SO01,3000002893,,1762.5,0,,0,0,Y,0,0,0,0,
NR01,3000002893,,1132.5,0,,0,0,Y,0,0,0,0,
EA01,3000002947,,13520,0,,0,0,Y,0,0,0,0,
WE01,3000002947,,8580,0,,0,0,Y,0,0,0,0,
SO01,3000002947,,13520,0,,0,0,Y,0,0,0,0,
NR01,3000002947,,8970,0,,0,0,Y,0,0,0,0,
EA01,3000003212,,13420,0,,0,0,Y,0,0,0,0,
WE01,3000003212,,8360,0,,0,0,Y,0,0,0,0,
SO01,3000003212,,13420,0,,0,0,Y,0,0,0,0,
NR01,3000003212,,8360,0,,0,0,Y,0,0,0,0,
EA01,3000003213,,11840,0,,0,0,Y,0,0,0,0,
WE01,3000003213,,6920,0,,0,0,Y,0,0,0,0,
SO01,3000003213,,11840,0,,0,0,Y,0,0,0,0,
NR01,3000003213,,6920,0,,0,0,Y,0,0,0,0,
EA01,3000004046,,16750,0,,0,0,Y,0,0,0,0,
SO01,3000004046,,16750,0,,0,0,Y,0,0,0,0,
NR01,3000004046,,8800,0,,0,0,Y,0,0,0,0,
WE01,3000004046,,8800,0,,0,0,Y,0,0,0,0,
EA01,3000004047,,19500,0,,0,0,Y,0,0,0,0,
SO01,3000004047,,19500,0,,0,0,Y,0,0,0,0,
NR01,3000004047,,14600,0,,0,0,Y,0,0,0,0,
WE01,3000004047,,14600,0,,0,0,Y,0,0,0,0,
EA01,3000003925,,13520,0,,0,0,Y,0,0,0,0,
SO01,3000003925,,13520,0,,0,0,Y,0,0,0,0,
EA01,3000003214,,3750,0,,0,0,Y,0,0,0,0,
SO01,3000003214,,3750,0,,0,0,Y,0,0,0,0,
EA01,3000002638,,4900,0,,0,0,Y,0,0,0,0,
WE01,3000002638,,2700,0,,0,0,Y,0,0,0,0,
SO01,3000002638,,4900,0,,0,0,Y,0,0,0,0,
NR01,3000002638,,2700,0,,0,0,Y,0,0,0,0,
EA01,3000002697,,2220,0,,0,0,Y,0,0,0,0,
WE01,3000002697,,3680,0,,0,0,Y,0,0,0,0,
SO01,3000002697,,5920,0,,0,0,Y,0,0,0,0,
NR01,3000002697,,3680,0,,0,0,Y,0,0,0,0,
EA01,3000003355,,5197.5,0,,0,0,Y,0,0,0,0,
WE01,3000003355,,3105,0,,0,0,Y,0,0,0,0,
SO01,3000003355,,5197.5,0,,0,0,Y,0,0,0,0,
NR01,3000003355,,3105,0,,0,0,Y,0,0,0,0,
EA01,3000002918,,2825,0,,0,0,Y,0,0,0,0,
WE01,3000002918,,2325,0,,0,0,Y,0,0,0,0,
SO01,3000002918,,2825,0,,0,0,Y,0,0,0,0,
NR01,3000002918,,2604,0,,0,0,Y,0,0,0,0,
EA01,3000003215,,2825,0,,0,0,Y,0,0,0,0,
SO01,3000003215,,2825,0,,0,0,Y,0,0,0,0,
