Branch code/name,Prod_Code,prod_desc,brand_code (fk)/brand_name,brand_form_code (fk)/brand_form_name,brand_sub_form_code(fk)/brand_sub_form_name,cl_stk,acends,black_list,vertical_value,UOM1,UOM2,Conversion,Pack size,UOM3,Conversion2,TD
,3000003596,3000003596 : SWR LITE FITTINGS 75MM D.BEND (87.5 DEG),SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,BOX,Pcs,48,,,,0
,3000003593,3000003593 : SWR LITE FITTINGS 110MM D.BEND (87.5DEG),SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,BOX,Pcs,20,,,,0
,3000003631,3000003631 : SWR LITE FITTINGS 160MM D.BEND (87.5 DEG,SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,BOX,Pcs,10,,,,0
,3000003598,3000003598 : SWR LITE FITTINGS 110MM D.BEND (87.5)LH,SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,BOX,Pcs,16,,,,0
,3000003599,3000003599 : SWR LITE FITTINGS 110MM D.BEND (87.5)RH,SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,BOX,Pcs,16,,,,0
,3000003469,3000003469 : SWR LITE FITTINGS 75MM PLAIN 'Y',SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,BOX,Pcs,30,,,,0
,3000002404,3000002404 : SWR LITE FITTINGS 110MM PLAIN 'Y',SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,BOX,Pcs,12,,,,0
,3000002380,3000002380 : SWR LITE FITTINGS 160MM PLAIN 'Y',SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,BOX,Pcs,4,,,,0
,3000003623,3000003623 : SWR LITE FITTINGS 75MM DOOR 'Y',SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,BOX,Pcs,25,,,,0
,3000003620,3000003620 : SWR LITE FITTINGS 110MM DOOR 'Y',SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,BOX,Pcs,8,,,,0
,3000002407,3000002407 : SWR LITE FITTINGS 75MM DOUBLE 'Y' PLAIN,SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,BOX,Pcs,15,,,,0
,3000003604,3000003604 : SWR LITE FITTINGS 110MM DOUBLE 'Y' PLAIN,SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,BOX,Pcs,8,,,,0
,3000003619,3000003619 : SWR LITE FITTINGS 75MM DOUBLE 'Y' DOOR,SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,BOX,Pcs,12,,,,0
,3000002410,3000002410 : SWR LITE FITTINGS 110MM DOUBLE 'Y' DOOR,SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,BOX,Pcs,6,,,,0
,3000003627,3000003627 : SWR LITE FITTINGS 75MM CLEANING PIPE,SWR,FITTINGS,MFIT/PUSH-CLEANING PIPE,0,Y,N,,BOX,Pcs,48,,,,0
,3000002414,3000002414 : SWR LITE FITTINGS 110MM CLEANING PIPE,SWR,FITTINGS,MFIT/PUSH-CLEANING PIPE,0,Y,N,,BOX,Pcs,18,,,,0
,3000002381,3000002381 : SWR LITE FITTINGS 160MM CLEANING PIPE,SWR,FITTINGS,MFIT/PUSH-CLEANING PIPE,0,Y,N,,Pcs,Pcs,6,,,,0
,3000002424,3000002424 : SWR LITE FITTINGS REDUCER (110 X 75MM),SWR,FITTINGS,MFIT/PUSH-REDUCER,0,Y,N,,BOX,Pcs,60,,,,0
,3000003475,3000003475 : SWR LITE FITTINGS REDUCER (160MMX110MM),SWR,FITTINGS,MFIT/PUSH-REDUCER,0,Y,N,,BOX,Pcs,18,,,,0
,3000003441,3000003441 : SWR LITE FITTINGS RED. TEE PLAIN(110X75),SWR,FITTINGS,MFIT/PUSH-REDUCING TEE,0,Y,N,,BOX,Pcs,15,,,,0
,3000003613,3000003613 : SWR LITE FITTINGS RED. TEE DOOR (110X75),SWR,FITTINGS,MFIT/PUSH-REDUCING TEE,0,Y,N,,BOX,Pcs,18,,,,0
,3000002426,3000002426 : SWR LITE FITTINGS REDUCING TEE (160X110),SWR,FITTINGS,MFIT/PUSH-REDUCING TEE,0,Y,N,,BOX,Pcs,6,,,,0
,3000003614,3000003614 : SWR LITE FITTINGS RED. TEE DOOR(160X110),SWR,FITTINGS,MFIT/PUSH-REDUCING TEE,0,Y,N,,BOX,Pcs,6,,,,0
,3000003768,3000003768 : SWR M/PLUS FIT COUPLER 75 MM,SWR,FITTINGS,MFIT/PLUS-COUPLER,0,Y,N,,BOX,Pcs,84,,,,0
,3000003769,3000003769 : SWR M/PLUS FIT COUPLER 110 MM,SWR,FITTINGS,MFIT/PLUS-COUPLER,0,Y,N,,BOX,Pcs,30,,,,0
,3000003771,3000003771 : SWR M/PLUS FIT PLAIN TEE 75 MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,40,,,,0
,3000003772,3000003772 : SWR M/PLUS FIT PLAIN TEE 110 MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,15,,,,0
,3000003773,3000003773 : SWR M/PLUS FIT DOOR TEE 75 MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,32,,,,0
,3000003774,3000003774 : SWR M/PLUS FIT DOOR TEE 110 MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,12,,,,0
,3000003775,3000003775 : SWR M/PLUS FIT DOOR TEE LH 75MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,20,,,,0
,3000003776,3000003776 : SWR M/PLUS FIT DOOR TEE RH 75MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,20,,,,0
,3000003777,3000003777 : SWR M/PLUS FIT DOOR TEE LH 110MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,10,,,,0
,3000003778,3000003778 : SWR M/PLUS FIT DOOR TEE RH 110MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,10,,,,0
,3000003779,3000003779 : SWR M/PLUS FIT DOUBLE TEE PLAIN 75MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,24,,,,0
,3000003780,3000003780 : SWR M/PLUS FIT DOUBLE TEE PLAIN 110MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,9,,,,0
,3000003781,3000003781 : SWR M/PLUS FIT DOUBLE TEE DOOR 75MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,20,,,,0
,3000003782,3000003782 : SWR M/PLUS FIT DOUBLE TEE DOOR 110MM,SWR,FITTINGS,MFIT/PLUS-TEE,0,Y,N,,BOX,Pcs,8,,,,0
,3000003783,3000003783 : SWR M/PLUS FIT PLAIN BEND 45D 75MM,SWR,FITTINGS,MFIT/PLUS-BEND,0,Y,N,,BOX,Pcs,50,,,,0
,3000003784,3000003784 : SWR M/PLUS FIT PLAIN BEND 45D 110MM,SWR,FITTINGS,MFIT/PLUS-BEND,0,Y,N,,BOX,Pcs,30,,,,0
,3000003785,3000003785 : SWR M/PLUS FIT PLAIN BEND 87.5D 75MM,SWR,FITTINGS,MFIT/PLUS-BEND,0,Y,N,,BOX,Pcs,54,,,,0
,3000003788,3000003788 : SWR M/PLUS FIT PLAIN BEND 87.5D 110MM,SWR,FITTINGS,MFIT/PLUS-BEND,0,Y,N,,BOX,Pcs,20,,,,0
,3000003789,3000003789 : SWR M/PLUS FIT DOOR BEND 87.5D 75MM,SWR,FITTINGS,MFIT/PLUS-BEND,0,Y,N,,BOX,Pcs,48,,,,0
,3000003790,3000003790 : SWR M/PLUS FIT DOOR BEND 87.5D 110MM,SWR,FITTINGS,MFIT/PLUS-BEND,0,Y,N,,BOX,Pcs,20,,,,0
,3000003791,3000003791 : SWR M/PLUS FIT DOOR BEND LH 87.5D 75MM,SWR,FITTINGS,MFIT/PLUS-BEND,0,Y,N,,BOX,Pcs,20,,,,0
,3000003792,3000003792 : SWR M/PLUS FIT DOOR BEND RH 87.5D 75MM,SWR,FITTINGS,MFIT/PLUS-BEND,0,Y,N,,BOX,Pcs,20,,,,0
,3000003793,3000003793 : SWR M/PLUS FIT DOOR BEND LH 87.5D 110MM,SWR,FITTINGS,MFIT/PLUS-BEND,0,Y,N,,BOX,Pcs,16,,,,0
,3000003794,3000003794 : SWR M/PLUS FIT DOOR BEND RH 87.5D 110MM,SWR,FITTINGS,MFIT/PLUS-BEND,0,Y,N,,BOX,Pcs,16,,,,0
,3000003795,3000003795 : SWR M/PLUS FIT PLAIN Y 75MM,SWR,FITTINGS,MFIT/PLUS-Y,0,Y,N,,BOX,Pcs,30,,,,0
,3000003796,3000003796 : SWR M/PLUS FIT PLAIN Y 110MM,SWR,FITTINGS,MFIT/PLUS-Y,0,Y,N,,BOX,Pcs,12,,,,0
,3000003797,3000003797 : SWR M/PLUS FIT DOOR Y 75MM,SWR,FITTINGS,MFIT/PLUS-Y,0,Y,N,,BOX,Pcs,25,,,,0
,3000003798,3000003798 : SWR M/PLUS FIT DOOR Y 110MM,SWR,FITTINGS,MFIT/PLUS-Y,0,Y,N,,BOX,Pcs,8,,,,0
,3000003799,3000003799 : SWR M/PLUS FIT DOUBLE Y PLAIN 75MM,SWR,FITTINGS,MFIT/PLUS-Y,0,Y,N,,BOX,Pcs,15,,,,0
,3000003800,3000003800 : SWR M/PLUS FIT DOUBLE Y PLAIN 110MM,SWR,FITTINGS,MFIT/PLUS-Y,0,Y,N,,BOX,Pcs,8,,,,0
,3000003801,3000003801 : SWR M/PLUS FIT DOUBLE Y WITH DOOR 75MM,SWR,FITTINGS,MFIT/PLUS-Y,0,Y,N,,BOX,Pcs,12,,,,0
,3000003802,3000003802 : SWR M/PLUS FIT DOUBLE Y WITH DOOR 110MM,SWR,FITTINGS,MFIT/PLUS-Y,0,Y,N,,BOX,Pcs,6,,,,0
,3000003803,3000003803 : SWR M/PLUS FIT CLEANING PIPE 75MM,SWR,FITTINGS,MFIT/PLUS-CLEANING PIPE,0,Y,N,,BOX,Pcs,48,,,,0
,3000003804,3000003804 : SWR M/PLUS FIT CLEANING PIPE 110MM,SWR,FITTINGS,MFIT/PLUS-CLEANING PIPE,0,Y,N,,BOX,Pcs,18,,,,0
,3000003805,3000003805 : SWR M/PLUS FIT REDUCER 110MMX75MM,SWR,FITTINGS,MFIT/PLUS-REDUCER,0,Y,N,,BOX,Pcs,60,,,,0
,3000003806,3000003806 : SWR M/PLUS FIT REDUCER 160MMX 110MM,SWR,FITTINGS,MFIT/PLUS-REDUCER,0,Y,N,,BOX,Pcs,18,,,,0
,3000003807,3000003807 : SWR M/PLUS FIT REDUCING TEE PLAIN 110X75,SWR,FITTINGS,MFIT/PLUS-REDUCING TEE,0,Y,N,,BOX,Pcs,15,,,,0
,3000003809,3000003809 : SWR M/PLUS FIT REDUCING TEE DOOR 110X75,SWR,FITTINGS,MFIT/PLUS-REDUCING TEE,0,Y,N,,BOX,Pcs,18,,,,0
,3000003810,3000003810 : SWR M/PLUS FIT RUBBER RING 75MM,SWR,FITTINGS,MFIT/PLUS-RUBBER RING,0,Y,N,,BOX,Pcs,1,,,,0
,3000003811,3000003811 : SWR M/PLUS FIT RUBBER RING 110MM,SWR,FITTINGS,MFIT/PLUS-RUBBER RING,0,Y,N,,BOX,Pcs,1,,,,0
,3000003850,3000003850 : SWR M/PLUS PIPE 110MM TYPE-A 10'  S/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003852,3000003852 : SWR M/PLUS PIPE 110MM TYPE-A 10'  D/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003853,3000003853 : SWR M/PLUS PIPE 110MM TYPE-A 6'  S/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003854,3000003854 : SWR M/PLUS PIPE 110MM TYPE-A 6'  D/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003855,3000003855 : SWR M/PLUS PIPE 110MM TYPE-A 4'  D/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003856,3000003856 : SWR M/PLUS PIPE 110MM TYPE-A 3'  D/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003857,3000003857 : SWR M/PLUS PIPE 110MM TYPE-A 2'  D/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003858,3000003858 : SWR M/PLUS PIPE 75MM TYPE-A 10'  S/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003859,3000003859 : SWR M/PLUS PIPE 75MM TYPE-A 10'  D/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003860,3000003860 : SWR M/PLUS PIPE 75MM TYPE-A 6'  S/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003861,3000003861 : SWR M/PLUS PIPE 75MM TYPE-A 6'  D/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003862,3000003862 : SWR M/PLUS PIPE 75MM TYPE-A 4'  D/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003863,3000003863 : SWR M/PLUS PIPE 75MM TYPE-A 3'  D/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003864,3000003864 : SWR M/PLUS PIPE 75MM TYPE-A 2'  D/S,SWR,PIPE,M/PLUS-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003865,3000003865 : SWR M/PLUS PIPE 110MM TYPE-B 10'  S/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003866,3000003866 : SWR M/PLUS PIPE 110MM TYPE-B 10'  D/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003867,3000003867 : SWR M/PLUS PIPE 110MM TYPE-B 6'  S/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003868,3000003868 : SWR M/PLUS PIPE 110MM TYPE-B 6'  D/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003869,3000003869 : SWR M/PLUS PIPE 110MM TYPE-B 4'  D/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003870,3000003870 : SWR M/PLUS PIPE 110MM TYPE-B 3'  D/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003871,3000003871 : SWR M/PLUS PIPE 110MM TYPE-B 2'  D/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003872,3000003872 : SWR M/PLUS PIPE 75MM TYPE-B 10'  S/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003874,3000003874 : SWR M/PLUS PIPE 75MM TYPE-B 10'  D/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003875,3000003875 : SWR M/PLUS PIPE 75MM TYPE-B 6'  S/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003876,3000003876 : SWR M/PLUS PIPE 75MM TYPE-B 6'  D/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003877,3000003877 : SWR M/PLUS PIPE 75MM TYPE-B 4'  D/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003878,3000003878 : SWR M/PLUS PIPE 75MM TYPE-B 3'  D/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000003879,3000003879 : SWR M/PLUS PIPE 75MM TYPE-B 2'  D/S,SWR,PIPE,M/PLUS-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000001988,3000001988 : SWR FITTINGS  110 MM DOOR 'Y',SWR,FITTINGS,MFIT/RING-Y,0,N,N,,Box,Pcs,8,,,,0
,3000001983,3000001983 : SWR FITTINGS 110 MM DOOR BEND (87.5 D) L,SWR,FITTINGS,MFIT/RING-BEND,0,N,N,,Box,Pcs,16,,,,0
,3000001984,3000001984 : SWR FITTINGS 110 MM DOOR BEND (87.5 D) R,SWR,FITTINGS,MFIT/RING-BEND,0,N,N,,Box,Pcs,16,,,,0
,3000001969,3000001969 : SWR FITTINGS 110 MM DOOR TEE LH,SWR,FITTINGS,MFIT/RING-TEE,0,N,N,,Box,Pcs,10,,,,0
,3000001970,3000001970 : SWR FITTINGS 110 MM DOOR TEE RH,SWR,FITTINGS,MFIT/RING-TEE,0,N,N,,Box,Pcs,10,,,,0
,3000001972,3000001972 : SWR FITTINGS 110 MM DOUBLE TEE PLAIN,SWR,FITTINGS,MFIT/RING-TEE,0,N,N,,Box,Pcs,9,,,,0
,3000001990,3000001990 : SWR FITTINGS 110 MM DOUBLE 'Y' PLAIN,SWR,FITTINGS,MFIT/RING-Y,0,N,N,,Box,Pcs,8,,,,0
,3000002071,3000002071 : SWR FITTINGS 160 MM COUPLER,SWR,FITTINGS,MFIT/RING-COUPLER,0,N,N,,Box,Pcs,16,,,,0
,3000002060,3000002060 : SWR FITTINGS 160 MM DOOR BEND 87.5 DEG,SWR,FITTINGS,MFIT/RING-BEND,0,N,N,,Box,Pcs,10,,,,0
,3000002056,3000002056 : SWR FITTINGS 160 MM DOOR TEE,SWR,FITTINGS,MFIT/RING-TEE,0,N,N,,Box,Pcs,4,,,,0
,3000002073,3000002073 : SWR FITTINGS 160 MM PIPE CLIP,SWR,FITTINGS,Pipe Clip,0,N,N,,Box,Pcs,60,,,,0
,3000002070,3000002070 : SWR FITTINGS 160 MM PLAIN BEND 45 DEG,SWR,FITTINGS,MFIT/RING-BEND,0,N,N,,Box,Pcs,6,,,,0
,3000002057,3000002057 : SWR FITTINGS 160 MM PLAIN 'Y',SWR,FITTINGS,MFIT/RING-Y,0,N,N,,Box,Pcs,4,,,,0
,3000002072,3000002072 : SWR FITTINGS 160 MM VENT COWL,SWR,FITTINGS,MFIT/RING-VENT COWL,0,N,N,,Box,Pcs,36,,,,0
,3000001981,3000001981 : SWR FITTINGS 75 MM DOOR BEND (87.5 D) LH,SWR,FITTINGS,MFIT/RING-BEND,0,N,N,,Box,Pcs,20,,,,0
,3000001982,3000001982 : SWR FITTINGS 75 MM DOOR BEND (87.5 D) RH,SWR,FITTINGS,MFIT/RING-BEND,0,N,N,,Box,Pcs,20,,,,0
,3000001967,3000001967 : SWR FITTINGS 75 MM DOOR TE (LH)87.5,SWR,FITTINGS,MFIT/RING-TEE,0,N,N,,Box,Pcs,20,,,,0
,3000001968,3000001968 : SWR FITTINGS 75 MM DOOR TE (RH)87.5,SWR,FITTINGS,MFIT/RING-TEE,0,N,N,,Box,Pcs,20,,,,0
,3000001987,3000001987 : SWR FITTINGS 75 MM DOOR 'Y',SWR,FITTINGS,MFIT/RING-Y,0,N,N,,Box,Pcs,25,,,,0
,3000001973,3000001973 : SWR FITTINGS 75 MM DOUBLE TEE DOOR,SWR,FITTINGS,MFIT/RING-TEE,0,N,N,,Box,Pcs,20,,,,0
,3000001991,3000001991 : SWR FITTINGS 75 MM DOUBLE 'Y' WITH DOOR,SWR,FITTINGS,MFIT/RING-Y,0,N,N,,Box,Pcs,12,,,,0
,3000001994,3000001994 : SWR FITTINGS 75 MM SOCKET PLUG,SWR,FITTINGS,MFIT/RING-SOCKET PLUG,0,N,N,,Box,Pcs,144,,,,0
,3000002009,3000002009 : SWR FITTINGS P.TRAP(125mmX110) WC RING,SWR,FITTINGS,MFIT/RING-P TRAP,0,N,N,,Box,Pcs,10,,,,0
,3000002018,3000002018 : SWR FITTINGS REDUCER (160X110mm),SWR,FITTINGS,MFIT/RING-REDUCER,0,N,N,,Box,Pcs,18,,,,0
,3000002021,3000002021 : SWR FITTINGS REDUCING TEE DOOR (110x75),SWR,FITTINGS,MFIT/RING-REDUCING TEE,0,N,N,,Box,Pcs,18,,,,0
,3000002022,3000002022 : SWR FITTINGS REDUCING TEE DOOR (160x110),SWR,FITTINGS,MFIT/RING-REDUCING TEE,0,N,N,,Box,Pcs,6,,,,0
,3000002059,3000002059 : SWR FITTINGS 160 MM PLAIN BEND 87.5 DEG,SWR,FITTINGS,MFIT/RING-BEND,0,N,N,,Box,Pcs,10,,,,0
,3000002402,3000002402 : SWR LITE FITTINGS 110MM D.BEND (87.5)LH,SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,Box,Pcs,16,,,,0
,3000002440,3000002440 : SWR LITE FITTINGS 110MM D.BEND (87.5)RH,SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,Box,Pcs,16,,,,0
,3000002389,3000002389 : SWR LITE FITTINGS 110MM DOOR TEE,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,12,,,,0
,3000002390,3000002390 : SWR LITE FITTINGS 110MM DOOR TEE LH,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,10,,,,0
,3000002438,3000002438 : SWR LITE FITTINGS 110MM DOOR TEE RH,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,10,,,,0
,3000002406,3000002406 : SWR LITE FITTINGS 110MM DOOR 'Y',SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,Box,Pcs,8,,,,0
,3000002393,3000002393 : SWR LITE FITTINGS 110MM DOUBLE TEE PLAIN,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,9,,,,0
,3000002408,3000002408 : SWR LITE FITTINGS 110MM DOUBLE 'Y' PLAIN,SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,Box,Pcs,8,,,,0
,3000002003,3000002003 : SWR LITE FITTINGS 110MM PIPE CLIP,SWR,FITTINGS,Pipe Clip,0,N,N,,Box,Pcs,120,,,,0
,3000002373,3000002373 : SWR LITE FITTINGS 160MM COUPLER,SWR,FITTINGS,MFIT/PUSH-COUPLER,0,Y,N,,Box,Pcs,16,,,,0
,3000002379,3000002379 : SWR LITE FITTINGS 160MM D.BEND (87.5 DEG,SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,Box,Pcs,10,,,,0
,3000002376,3000002376 : SWR LITE FITTINGS 160MM DOOR TEE,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,4,,,,0
,3000002374,3000002374 : SWR LITE FITTINGS 160MM PLAIN TEE,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,4,,,,0
,3000002403,3000002403 : SWR LITE FITTINGS 75 MM PLAIN 'Y',SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,Box,Pcs,30,,,,0
,3000002400,3000002400 : SWR LITE FITTINGS 75MM D.BEND (87.5 DEG),SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,Box,Pcs,48,,,,0
,3000002452,3000002452 : SWR LITE FITTINGS 75MM D.BEND (87.5) LH,SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,Box,Pcs,20,,,,0
,3000002450,3000002450 : SWR LITE FITTINGS 75MM D.BEND (87.5) RH,SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,Box,Pcs,20,,,,0
,3000002388,3000002388 : SWR LITE FITTINGS 75MM DOOR TEE,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,32,,,,0
,3000002405,3000002405 : SWR LITE FITTINGS 75MM DOOR 'Y',SWR,FITTINGS,MFIT/PUSH-Y,0,Y,N,,Box,Pcs,25,,,,0
,3000002394,3000002394 : SWR LITE FITTINGS 75MM DOUBLE TEE DOOR,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,20,,,,0
,3000002392,3000002392 : SWR LITE FITTINGS 75MM DOUBLE TEE PLAIN,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,24,,,,0
,3000002409,3000002409 : SWR LITE FITTINGS 75MM DOUBLE 'Y' DOOR,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,12,,,,0
,3000002398,3000002398 : SWR LITE FITTINGS 75MM P.BEND (87.5 DEG),SWR,FITTINGS,MFIT/PUSH-BEND,0,Y,N,,Box,Pcs,54,,,,0
,3000002386,3000002386 : SWR LITE FITTINGS 75MM PLAIN TEE,SWR,FITTINGS,MFIT/PUSH-TEE,0,Y,N,,Box,Pcs,40,,,,0
,3000002427,3000002427 : SWR LITE FITTINGS RED. TEE DOOR(160X110),SWR,FITTINGS,MFIT/PUSH-REDUCING TEE,0,Y,N,,Box,Pcs,6,,,,0
,3000002436,3000002436 : SWR LITE FITTINGS REDUCER (160MMX110MM),SWR,FITTINGS,MFIT/PUSH-REDUCER,0,Y,N,,Box,Pcs,18,,,,0
,3000003278,3000003278 : SWR LITE PIPE 110MM 20' LONG S/S,SWR,PIPE,L/PUSH-LITE PUSH,0,Y,N,,No,Pcs,1,,,,0
,3000003285,3000003285 : SWR LITE PIPE 160 MM 20' LONG S/S,SWR,PIPE,L/PUSH-LITE PUSH,0,Y,N,,No,Pcs,1,,,,0
,3000003276,3000003276 : SWR LITE PIPE 75 MM 20' LONG S/S,SWR,PIPE,L/PUSH-LITE PUSH,0,Y,N,,No,Pcs,1,,,,0
,3000002081,3000002081 : SWR PIPE 110 MMTYPE-B 10' LONG S/S,SWR,PIPE,M/RING-TYPE-B,0,Y,N,,No,Pcs,1,,,,0
,3000002082,3000002082 : SWR PIPE 110 MMTYPE-B 10' LONG D/S,SWR,PIPE,M/RING-TYPE-B,0,Y,N,,No,Pcs,1,,,,0
,3000002083,3000002083 : SWR PIPE 110 MMTYPE-B 6' LONG S/S,SWR,PIPE,M/RING-TYPE-B,0,Y,N,,No,Pcs,1,,,,0
,3000002087,3000002087 : SWR PIPE 160 MM TYPE-B 10' LONG S/S,SWR,PIPE,M/RING-TYPE-B,0,Y,N,,No,Pcs,1,,,,0
,4000000571,4000000571 : SWR PP COMPOSITE RUBBER RING 110MM,SWR,FITTINGS,Composite Rubber Ring,0,Y,N,,Box,Pcs,1,,,,0
,4000000572,4000000572 : SWR PP COMPOSITE RUBBER RING 75MM,SWR,FITTINGS,Composite Rubber Ring,0,Y,N,,Box,Pcs,1,,,,0
,3000001964,3000001964 : SWR FITTINGS 110 MM PLAIN TEE,SWR,FITTINGS,MFIT/RING-TEE,0,N,N,,BOX,Pcs,15,,,,0
,3000001978,3000001978 : SWR FITTINGS 110 MM PLAIN BEND (87.5 Deg,SWR,FITTINGS,MFIT/RING-BEND,0,N,N,,BOX,Pcs,20,,,,0
,3000001979,3000001979 : SWR FITTINGS 75 MM DOOR BEND (87.5 Deg),SWR,FITTINGS,MFIT/RING-BEND,0,N,N,,BOX,Pcs,48,,,,0
,3000002005,3000002005 : SWR FITTINGS 110 MM VENT COWL,SWR,FITTINGS,MFIT/RING-VENT COWL,0,N,N,,BOX,Pcs,150,,,,0
